image_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
889,0.83154285,-1.2889088,-0.32539034,0.13519102,-0.5881566,-0.8408406,0.522148,-0.27246407,-0.8800791,0.81721413,-0.25086957,-0.9458911,-0.59291196,0.71152556,-0.06832895,2.2568042,0.3011154,-0.75504196,-0.35201123,0.09730369,-2.581651,0.96499664,-0.87380445,0.7831124,1.3535129,-0.19566375,0.27887046,-1.5303715,1.4973813,1.7014937,0.91843235,-2.0072074,0.7247232,0.71666926,0.5423418,0.40448424,0.8948811,2.1381783,0.7534108,1.1097169,2.4609818,0.41853967,-0.33404976,2.1901286,-1.0242867,-1.4896872,-0.66598713,0.0903369,-0.18088514,-1.3273627,0.49030662,0.36253917,0.082122035,-0.618266,-0.65003514,-0.16568826,1.898653,1.1884426,-0.02157794,-0.7419344,0.91152394,-0.19405028,-1.6598904,1.3800287,0.47630304,1.0452055,-0.17124203,-0.16575655,0.23341528,-0.73516095,-0.015840318,-1.0352473,0.0940323,-0.9439467,0.7950379,0.1244687,-0.31801176,1.1140363,0.9955537,-0.4505154,-0.07307197,0.04835263,0.62252337,0.9154632,-0.34327978,-1.4397715,0.23596524,0.7770059,-1.9110572,1.1213284,-0.13918018,-0.39692867,0.23278198,-0.3188995,-0.6607591,-1.1873747,1.6525806,-1.0646632,-0.46603557,0.65797096,-1.5101782,1.425691,-2.3440886,1.5633229,0.8000876,0.4750601,0.39621288,-1.0284573,-1.3712094,-0.45369786,0.30492693,1.5324125,2.7396865,-1.7717628,-0.8705788,-1.2928393,0.018648732,-0.020048156,0.9970855,-0.70234936,1.7288542,-0.7646688,-0.5435507,-0.63641036,0.29025394,-0.99115056,-0.81574464,0.19068812
890,3.0772986,-0.7044153,0.6246436,-1.317989,1.4154195,-0.59865534,0.034989398,0.86438817,-0.81934536,0.45099023,-0.052141022,-2.5788696,-1.6862142,-1.2196532,-0.40749606,-0.19600533,-0.38297844,0.5719264,-0.06496245,0.6404177,0.78095746,0.4940247,0.84058875,0.44021186,0.83585185,1.3819758,0.5043937,-0.44640326,0.0057831854,-0.50408244,-0.516292,2.1981006,-0.5623991,-0.6376324,-0.45967993,-0.030988306,-0.14536731,-0.33788738,-0.27399832,0.95375896,0.67352456,-1.3553269,1.0215309,0.7841121,1.156755,-0.25885266,-0.27206472,1.1768235,-0.20094937,-1.0741725,0.04257034,-0.054187726,0.050733324,0.6021913,-0.43420854,-0.55648595,0.30945662,0.16103972,-0.70169586,-0.14954081,-0.60646564,-1.169082,-0.009698469,1.5176588,-1.0751851,-0.80254745,0.39277026,-0.3948558,1.095749,-0.66563535,-2.238219,-1.0632809,-0.9404698,-1.2739342,0.04078005,-1.7249166,-1.4817016,0.18983172,-0.72597325,-1.054892,0.7810487,-1.0729115,0.16036174,-0.50306827,0.13824046,-0.8637588,-0.97442293,-1.3973744,1.4766673,-1.169251,-0.09644743,-0.112020075,-0.712386,-0.8828492,1.137181,-1.6764765,0.27061915,-3.770031,-0.5162189,-0.2857326,0.035445683,1.1534326,-0.8299766,-0.72520936,-1.1078829,-0.14665529,0.21568447,-1.5928031,-0.41656408,0.52448696,-1.2932156,0.8174451,0.54328007,-0.229423,0.25846234,-0.025501337,-1.487276,-0.118355975,-0.022535391,-0.5528192,-0.5054118,0.47685587,0.5293846,0.37504467,0.14738752,-1.4875036,0.64998037,1.2676046
891,2.2623599,0.74235296,-0.2600297,-0.8722301,-0.583158,0.17793475,-1.0832757,-1.0055077,-0.30172756,-1.1226683,-1.0567596,-0.854646,-0.14041753,0.23942164,0.5968157,-0.8315994,-0.9310905,0.61416686,0.3727906,0.85939133,-0.35984513,1.1250486,-0.29423398,0.7833309,0.025467873,1.082317,-1.1855929,-0.64176446,0.24030574,-0.46391582,0.5483266,0.19598544,-0.8214872,0.06605283,-0.89549595,-0.23594885,0.9806882,-1.0105001,1.1729355,2.114516,1.2104951,0.8383049,0.94652975,-0.13481921,0.06777973,0.3274821,0.4555839,-0.09601257,0.8302371,-0.79556763,-0.5366849,-0.77381945,-0.70449734,-0.3663503,-0.58716774,0.41102353,2.5404527,0.25602868,-0.8904096,0.7477483,0.9221248,-0.75541776,0.3985525,1.7121402,-0.8924944,-0.14767458,1.4691447,0.012622279,0.9451693,-1.9751265,-1.6404536,1.3010671,0.211857,-1.638307,0.73017013,-0.7197274,-1.4722986,-0.42332095,-0.8780721,-1.0798565,-0.24329785,-1.0305747,0.5423465,0.7058515,-0.5552215,-0.89361835,-1.157397,1.2448661,0.6409646,-0.34883764,1.1804876,-0.6502659,0.20415026,-0.78396255,0.5791405,-0.60923064,0.04101974,-1.4397056,0.17734979,-1.0621787,1.284386,0.81585073,-0.54361576,-0.529379,0.94826585,-1.769733,-0.98202497,-0.5302402,-0.5255774,-1.4916935,-0.043674253,0.24972244,0.2224853,0.36340654,0.1552863,-0.43431443,-1.0377942,1.5964199,2.085548,1.7713096,-1.369927,0.24842557,0.8189667,-0.48582286,0.28782952,-2.4399714,-0.40869638,0.31421962
892,1.483502,-0.39540124,1.6724159,-0.7110267,-0.14622252,-1.101575,-0.4746401,0.65319747,-0.49780652,-0.08358638,-0.41524392,-1.9005992,-1.1075038,-0.3379978,0.22399357,1.0862719,-1.012751,0.7035232,-0.054665633,0.42785996,-0.065648824,0.34411728,0.73210704,0.63119197,0.9829521,-0.5134057,-0.52640486,0.32424906,-0.24001752,-0.15643345,0.13182774,-0.08620988,0.1289187,0.1354681,-1.0401891,-0.687836,0.8061249,0.4095605,1.1515613,1.878327,0.15135337,-0.6984674,0.7310151,-0.2517696,0.62541944,1.1154375,-0.45331895,0.33243006,-0.20250544,-1.3687259,-0.8782307,-0.2706059,0.08431691,0.5711895,-1.5544754,-0.1595207,2.2162771,1.365771,-1.0852486,0.6051411,0.47350776,0.34115458,-1.6027615,1.9855311,-0.20981538,-1.6190633,1.6196147,-0.7746483,0.66376024,-1.6540145,-1.6447866,-0.6180589,-0.87987226,-0.7735597,0.3884101,-0.4652466,-1.0749892,0.76891184,-0.24883792,-0.7180928,1.3666264,-2.0912514,0.7342367,-0.8789531,-0.21209246,-1.2358139,0.043632217,0.48748857,-1.3535492,-0.2008765,0.64207596,-0.34793332,-0.015831508,-0.9896893,0.08148988,-1.3150098,-1.0447309,-2.1943517,0.03989976,-0.21442471,-0.6321964,1.4479765,-0.8588493,-1.369244,0.16816407,-0.57424706,-1.2281784,-1.7042832,-1.29246,-0.34877437,-0.9346956,0.5377541,0.015233722,-1.0988603,-0.30890045,0.25715387,-0.34459677,0.7801266,-0.14907265,1.1570772,-0.73947793,-0.6272769,-0.14869386,0.6955917,1.2140744,-2.2131798,-0.42816463,1.5724765
893,2.3497515,0.38724715,-0.5578484,0.3025104,-0.12994136,-0.5971847,0.25480834,-0.09567577,0.23962665,1.6058179,0.10068347,-1.5557054,-1.5825398,-1.587045,-0.7803894,0.5537659,0.23594218,-0.09245681,-0.743652,0.9170029,-0.41910625,1.1706853,0.27105153,1.447688,-0.015527092,0.03642688,0.607409,0.22798964,-0.4133731,-0.45486394,-0.09053679,-0.12983969,-1.0390345,-0.35866195,0.101322316,-0.9110737,0.3069967,0.89553404,1.6317103,1.4007733,-0.8083296,-2.0003767,1.5963587,-0.054401472,1.6252403,1.3156608,-0.27104518,0.34115392,-0.39891386,-1.4575554,-0.22441472,-1.065346,0.22534728,0.4895811,-1.643225,-0.096873514,0.95716745,0.9250278,-1.00613,-1.636523,-1.2336891,1.580998,-1.5765644,0.60618633,-0.13129884,0.57307565,1.0272443,-0.47284922,0.41125086,-1.6455141,-0.7220317,-1.076363,-0.14578378,-1.1579118,-0.51137483,-0.33779696,-0.5045443,0.11285393,0.17813808,-0.75846463,1.5194774,-1.658206,0.8434192,-0.8125414,-0.4395894,-0.88080883,-0.52490723,1.0395097,0.25083494,-0.79968095,0.9275495,-1.0480168,0.47390458,0.30468115,1.1686786,-2.155159,1.0834247,-1.4680508,-0.5006505,0.47598138,-0.053724974,0.8276367,-0.18211621,0.03437466,-1.3810102,0.32901347,0.9981758,-1.2117811,-0.9300156,0.3910407,0.4887892,0.78834844,0.16827825,-0.44634208,-1.2326285,0.2852499,-1.743029,1.7783438,0.37698057,-0.014035447,-1.0744942,1.0494428,0.3877399,0.10214528,0.7059068,-1.1747633,0.9372414,0.0023701638
894,2.0016303,-0.2523538,-1.1786394,-0.46581534,0.04189354,-0.2346755,-0.74680763,0.8080809,-1.3013277,-0.5773843,-0.129079,-1.3185927,0.5870575,0.34707814,0.12528595,0.56990266,0.19492015,-0.0015666746,0.90962774,0.5544821,-0.99269557,1.3962921,0.33733913,-0.99642456,0.9653437,-0.7056734,0.6981951,1.0810238,-0.31304675,-1.0953592,-0.5768938,0.695138,0.6200387,-1.0856904,-0.62869114,-0.8597632,1.3692175,0.7786896,0.57004,0.44923082,0.09747461,-0.83174145,1.6654525,0.16158396,-0.4010087,-0.23111726,0.25403565,-1.2027448,-0.35820818,0.08420632,-1.0771551,0.50061536,-0.2653229,0.47181368,-0.6193893,0.8094734,0.45298368,1.5416613,-0.7912011,-0.44728115,0.3070009,0.8346323,-0.48282966,2.0247853,-0.5893571,-1.3345149,0.21960324,-0.6385996,-0.19496623,-1.8680502,-1.2535013,-0.6131892,-1.2104282,-0.91678935,0.8128559,0.885819,-0.57849467,-0.2386178,0.67486537,-1.3261236,1.682688,0.85294175,1.0862823,0.6218258,1.3792812,-1.3778806,0.14093633,0.7578694,-0.62408006,-1.5093025,-0.68646866,-1.4552305,-0.05075075,-1.2473154,0.059043504,-1.2931747,-1.2297702,-2.6032178,0.47793335,-0.6079354,-0.55211616,1.8598337,0.3509127,-1.0537803,0.030074775,-0.7396462,1.1239157,0.055927858,0.08844434,-1.2298477,0.08134339,0.6365768,-0.096343085,0.5937052,-1.1484783,-0.5573627,0.22443785,2.1344197,-0.2228967,0.8544892,0.31755018,1.3012531,1.1851662,1.4819483,1.2051475,-1.1252967,-0.46215382,1.0014771
895,0.6440239,0.5577266,1.5285888,-0.8611257,-0.33555347,-0.94042444,0.44761735,-2.4789858,-0.9635867,0.39280745,0.5518742,0.028752865,0.5567249,-0.5519659,2.2516644,-0.7691751,-0.7710513,-0.3199402,-0.33412838,0.7299812,-1.3465899,-0.32076746,-0.15744069,1.2168092,-0.16417885,-0.23726362,-0.9734471,0.5601995,-0.07861318,-0.28201488,1.063725,-1.5421263,-2.0147421,-0.50534314,0.023149688,-0.61892295,1.0049654,-0.40866336,2.3286483,1.0666834,0.2366716,0.20171382,1.5245987,0.4294238,-1.0401894,0.84708726,-0.30621913,-0.6933596,-0.4722526,-0.7413316,-0.41975445,-1.089785,0.059026293,0.56331235,-2.0769105,-0.95378774,2.0799365,1.7129756,-2.5663319,-0.22713834,0.8277509,-0.3059241,-0.56765723,1.1269468,-0.3548464,0.2084293,1.2540547,-0.8101595,1.1235904,-0.16830909,-0.42415327,1.1478784,0.062333204,-0.7438582,-1.2752701,0.54041624,-0.01839234,-0.20010877,-0.42856702,0.36324263,0.31844082,-0.6574367,0.70177764,0.24493158,-1.1168561,-1.7953252,0.5533533,0.3840043,-1.3609354,-0.58737856,1.4620411,-1.9390297,0.1150088,0.54087806,0.5327395,-0.36408755,-0.24634616,0.464462,0.40150267,-1.9624162,0.39429736,0.8453804,0.43987235,0.036653295,0.26552707,0.35938144,-0.68374324,-2.0327737,0.22590682,-1.5397364,-0.24125917,0.7772263,1.1280737,-0.8904424,0.2858028,0.910859,-0.6232209,1.4189265,0.6854407,2.144024,-1.7042171,-0.15217479,1.8136368,-0.49731225,0.53521216,-1.4137442,-0.017772134,0.24387167
896,1.378901,-1.0513452,0.12835582,-2.5364878,-0.3822018,-0.8707278,-0.6349172,0.4661544,-0.43803707,0.33080804,0.94533056,-1.2738402,-1.581836,-0.76151705,1.5394558,1.1429108,0.43452385,0.51498294,1.2833502,1.0550821,0.86792374,-2.0818686,-0.43258533,1.0081214,-0.5105599,-0.12512943,-0.16427755,-0.91125804,-0.14262375,1.0436711,0.57600224,1.8371636,1.9012382,0.042324953,-0.7821688,-0.66068786,0.063810974,0.37417144,1.2132537,2.1098924,1.2252632,-0.81144434,-0.30218238,0.30667102,-0.3118192,-0.5845913,-0.84324515,1.1418071,0.24090214,-1.5269233,0.6751628,0.08019432,-0.74365014,0.12358716,0.9602076,-0.0589713,0.5628292,0.7357385,-0.15038644,1.0220937,0.8853219,-0.43588215,-0.3073661,0.8383818,0.28211674,-1.4999309,0.9760627,-0.10906988,1.2942591,-1.63304,-2.5923262,-1.4143031,0.370398,-0.6528683,-0.2917693,-0.53634745,-1.5752231,-1.7535939,-1.1408236,-2.024811,0.4702159,-1.2954333,-1.0334011,-0.6065658,-0.123525865,-1.7584262,-1.5897549,0.19356711,-0.21111293,0.5746242,-0.53722125,0.49547973,0.43265232,0.028640667,-0.53307486,-1.3437134,0.4763583,-1.4629781,-1.8142514,0.20313206,0.10575348,-0.28615692,-1.1577076,-0.40441263,0.2549285,-1.4259642,-0.18090901,-1.2761277,-0.6954709,0.556583,-1.0655875,0.4131143,0.51180464,-2.3484366,-0.7964599,-1.6783757,-0.21177225,-0.27886778,1.3385139,0.8723086,-1.2587366,0.677614,0.086232975,0.33632556,0.42650956,-0.601817,-0.854576,1.2421361
897,1.1465255,-0.8787612,1.1142634,-1.0184814,-1.059536,-0.12819119,-0.30581647,-0.26179272,-0.79081786,0.1746617,-0.67870724,-2.824503,-1.336496,-0.152291,-0.5862112,-0.6063458,0.6381519,0.07586411,1.6888982,0.28303862,0.32877383,-0.21986355,-0.07714851,-0.22573188,1.016042,0.79850507,-0.61433446,1.3289136,-1.1600157,-0.5873268,0.2293121,0.6647938,-0.024088915,-0.3156765,-0.61282855,0.38053566,0.2818044,-0.45625955,1.2345486,0.5239434,0.06353484,-0.22019,-0.5872061,-0.59252,2.097837,0.5034783,-0.15092173,1.9340897,0.16100125,0.23902391,-0.74996305,0.5137013,-0.14480019,-1.0140116,-0.96134716,0.96280164,1.446446,0.13240977,0.23128949,0.49484798,0.52390605,-0.12705714,-0.30094618,1.5291923,-1.1993732,0.019697592,1.4363111,-1.0256763,1.5179684,-1.2652687,-1.7738384,-1.4089288,0.7445345,-2.0987582,-0.81273115,0.036751643,-1.4628627,-0.9201256,-0.05622866,-0.19273382,0.09815214,-1.1019326,0.73333,-0.16199358,1.6586932,-1.1603947,0.1697816,0.9778452,1.1323526,1.6630641,0.066923246,0.9949686,-0.16504845,1.5437726,0.34604996,-0.8440671,-0.3767563,-1.2557056,-1.5752604,0.917792,2.2081509,1.0709615,0.8170576,-2.1341481,-0.60185033,-0.37891644,-0.57972175,0.9478582,-0.74236584,-1.2879056,-1.0388002,0.19906902,-0.7588377,0.72624993,0.26521006,-0.09167442,0.45397782,0.75309765,0.29992813,0.6288242,0.45223635,0.8819244,-1.1959367,0.82611716,1.0493813,-2.4768813,0.91493386,-0.14327925
898,2.1244445,-0.80752635,1.014842,-1.4355946,0.17728972,-0.8355384,0.037143957,-0.21952045,-1.9212164,-0.27343124,-1.0130113,-2.2982435,0.099312395,-1.0757524,0.86001277,-0.13749759,-0.9771291,-1.0306737,-0.14237273,-0.65811837,1.0058422,0.17135344,0.68863565,0.089311466,1.3295062,1.3182474,0.733981,-0.021844208,0.37087053,-0.34709144,-1.8218431,1.3914086,-1.6171724,-0.77098364,0.25965703,-0.670796,0.7253281,-1.141023,-0.19304305,-0.5760561,0.33244824,-0.010893956,0.16631947,0.8816575,-0.41246414,0.2942957,1.2021576,-0.7940868,-0.6511364,-0.5718837,-0.8728046,-0.5359527,-0.1658605,-0.3747949,-0.583791,-0.54107785,1.6458644,-0.17418255,-0.6413842,1.187002,0.18705207,-1.3481164,0.5507881,0.9642394,-2.401288,-0.35498458,0.35476676,-1.1143496,1.4591521,-0.0074091842,-0.95629597,0.107607275,-1.6743882,-1.6967174,1.5337324,0.14615832,-1.4353179,1.2775214,0.024171628,-1.0921942,0.097741775,-0.47379568,-0.34333017,0.05193402,1.7110908,-1.3734591,0.1255868,-1.7670381,0.6717286,-0.9920646,0.52614266,-1.2976927,-0.42884162,-0.7817057,0.59053373,0.7621031,-0.2742945,-2.178076,0.24324647,-1.4481043,0.64857525,0.52428865,0.6013443,-0.9442789,0.9568431,-1.0332797,-0.9224109,0.014299292,-0.29236627,0.7273687,-0.5236489,-0.5416315,0.3877582,0.012566293,-0.32674205,0.009360507,-1.1196272,0.6332921,-1.2510543,0.3456261,1.6558092,-0.69603384,-0.18078181,1.0205092,-0.036945596,-1.9063383,-0.8576922,-0.1344637
899,2.3247278,-1.3012717,0.9480794,-0.26678604,0.34086382,-0.640514,-1.4317226,0.9558757,0.3330314,0.9897026,-1.259477,-0.8073482,-0.9617817,0.12413281,0.19765362,-0.5911046,-0.7442789,1.0422027,0.21081614,0.35944283,-0.082690634,-0.19940343,0.15601304,0.13327368,1.3603039,-0.8405648,-0.24737687,-0.4944507,0.100212395,-1.5654085,-0.3274201,-0.042177934,-0.033578906,-2.0614784,-0.9608273,-0.7301175,0.064204276,0.01048217,0.03908746,-0.4074161,0.32675028,-0.9962637,1.3882908,0.13902447,0.40212512,0.8785671,-1.0287143,0.8241104,-0.52914613,-0.6414927,-0.012686282,-1.0253555,0.08559627,0.18363295,-0.27958146,-0.8814792,1.0208164,-0.551936,-0.060745865,0.3196612,-0.030918967,0.85471,-0.8020554,1.6032865,0.119426675,-0.33963,0.15418464,-0.8603724,0.5907956,-0.6001314,-2.4237595,-0.6168541,-1.6251674,-0.9014525,-0.10543424,-1.1399759,-0.90345705,-0.36634707,0.29347834,-0.6053256,1.0515305,-1.9262959,0.5405614,-0.14621213,1.1005533,-2.8100183,-0.25692183,-0.041366532,-0.4234212,-0.6332156,0.62918156,-0.03910914,-0.4700139,-0.6174843,-0.56435454,-1.6901082,0.8785742,-0.94840187,0.081762254,-0.58538073,-0.41936553,0.5577616,0.37740594,-0.7432088,0.14191514,0.08169501,-0.13132884,-1.3467036,-0.7240964,0.4678622,0.068917975,0.3777302,-0.4960362,-1.2221768,-0.4507233,-0.25489956,-0.4532108,2.1596115,0.37103656,0.15547563,-0.15850164,-0.36223146,-0.081707,2.4730084,1.271799,-2.4191837,-0.9259143,1.5173932
900,1.3494968,-1.9853929,-0.30487362,-0.7316355,2.6486728,-0.56355476,-0.04874625,1.7708404,1.2842628,1.2632945,-0.6720868,-0.802807,-0.87950015,-0.48042864,-0.6390375,0.13752803,-0.39494523,-0.10899386,0.97617203,-0.2136548,0.3531729,1.2320412,-0.9190101,1.4891348,0.4899119,1.4003521,1.2519286,-1.9020891,0.3193371,-1.1601771,-0.7501699,1.647984,-0.060039256,-1.6176573,-0.77685267,-0.45903563,-0.14871913,1.3054751,0.7441583,-0.987128,1.3908931,-0.100748904,0.8191366,0.689726,-1.729491,2.0985975,-0.44054797,-1.5281339,-0.6653143,0.85195994,-0.972395,0.043210935,1.2235126,-1.1329566,1.1640704,-2.0166452,-0.3095436,-0.9798835,1.2881896,-0.71391684,-0.63937783,-0.7583823,-0.02981421,0.44472107,-0.13641912,-0.14439149,-0.042447053,-0.72572386,1.6647652,-0.38622886,-1.942817,-0.40387014,-2.4845536,-0.39775968,-1.6687663,-1.1270252,-1.4488522,-0.14938292,0.37007573,-0.22811869,0.16217378,-2.1658995,0.15388924,0.45489237,0.13805068,-1.1107699,-0.10742226,0.4820367,-0.37253836,0.05295561,0.9680652,-0.067800015,-1.26285,0.17538458,0.3592251,-2.2071733,1.4944979,-1.1367466,-0.3458391,-0.672677,-0.86241454,-0.52948296,-0.26758257,-0.24628061,-0.8373692,0.37305373,0.29665226,-1.1622019,-1.355226,1.2683141,1.6098994,-0.7817956,1.2025578,0.805176,-0.11920544,-1.1601765,-1.3415393,0.26312506,1.4013011,-0.22543666,-0.9585426,0.83046937,-1.675052,1.5026404,-0.726653,-1.374212,0.58592427,-0.1929327
901,1.4651506,0.04902351,0.26494202,-0.3666759,-0.5874277,-0.028576212,-0.051579107,0.14719717,-0.5176635,-0.6678346,-1.0992895,-1.9917768,-0.55475676,0.40561128,-0.09769924,-0.94329053,-0.47137114,0.39078212,0.6503383,0.63666904,0.023260146,0.37000155,0.6167273,0.3869445,-0.07621604,-0.47901022,0.0548561,-0.6542717,-0.024261221,0.24962543,0.45472103,0.6234538,1.2279556,-0.30461955,-1.3822507,-0.86151373,0.66817975,-0.3467956,0.7061388,2.0294867,0.29464123,-0.5192076,0.26214778,-0.4136873,1.1876053,0.6170114,-0.46827552,0.62173736,0.26676172,-1.5250598,-0.6845001,0.0094797965,-1.1780318,0.255625,-1.9145571,1.3157815,1.4293821,0.8003034,-1.7691402,-0.056711078,-0.18056995,0.22616427,-0.37495425,1.5118562,-1.1766887,-1.3744581,1.4241099,0.45920423,0.70028865,-2.2890472,-1.5515676,-0.13304189,0.41460127,-1.7049093,0.7193947,-0.94371194,-0.9590938,-0.8601904,-1.482747,-1.0921032,1.1218716,-0.81028473,0.08628068,-0.46756265,-0.19647941,-0.14066187,-0.47787,0.74269164,-0.4414916,-0.29135993,0.4676235,0.14502019,0.8548085,-0.37776595,-0.33283487,-0.6847113,-0.39748177,-1.9304584,-0.31070235,0.16251981,-0.09625909,1.7612625,0.80167985,-1.2664944,0.13400874,-1.8344936,-0.90860146,-1.2336098,-0.516888,-1.1711639,-1.5453991,0.23100857,-0.8524028,-0.21594088,-0.5616503,-0.015372265,-0.61338127,1.4439929,0.6102995,1.4333557,-1.768248,0.86580193,0.6694724,0.5338365,0.97662294,-1.3226141,-0.7494151,2.35713
902,0.7151643,-0.09821753,0.30027753,-0.8697365,-0.14916751,-1.4684017,0.14217071,-1.8614382,-1.3588357,-0.80505335,0.09796611,-1.1813651,1.0067453,-0.70577157,1.6295974,-1.037467,-0.7921066,-1.2268586,-0.7396982,-0.2854638,-0.73465514,-0.4694901,-1.137046,0.43210328,-0.70152014,-0.6333469,-0.12694937,-0.92748237,0.66820455,-0.33946335,-0.44031522,0.42098147,-0.7764935,-0.7476086,0.026714018,-0.8280359,-0.3805014,-0.3100503,1.3792486,-0.31582764,1.5597438,-0.7100634,0.7330071,1.5113132,-0.684319,-0.024494648,0.038025144,-0.11622654,-0.55053115,-1.9748839,1.012603,-1.0194247,-0.57717776,0.12379202,-1.2567947,-0.88372236,1.6860101,-0.602746,-1.6595063,0.69762236,0.14438349,-0.6677557,-1.7825369,0.5230306,-0.3744604,-0.92744976,0.8238859,-2.34563,0.6206923,-1.0149649,-1.3339335,0.050305873,-2.1569767,-1.4811548,0.7023246,0.5072484,-0.33073354,0.3149464,-0.16629189,-1.4859374,1.6537018,0.7912152,-0.53640527,-0.73671925,0.15655744,-2.0481114,-0.17552158,-0.22642991,-1.6566393,-1.5312643,0.566887,-0.7726964,0.40390047,-0.5050886,0.58709055,0.09002538,0.94875526,-0.6648449,0.441959,-1.4186658,-0.40553862,-1.186355,-0.0029909164,1.1244297,0.509593,0.033509452,0.7062987,-0.8775294,-0.049022786,-0.52886444,-0.6692176,-0.27609932,-0.14144672,-1.332536,-1.5814507,-0.45568237,-0.2186919,1.1928889,-0.94092155,1.7464168,-0.55892456,-0.033279568,1.5276761,0.64503,0.644041,-0.3739141,-1.9333283,0.42772883
903,1.5435274,-1.2941648,1.9266554,-1.7244219,0.23580843,-1.7703092,0.40740952,0.32574907,-1.3496728,-0.6861633,0.86471343,-2.231827,-0.245063,-0.62805104,0.68486035,-0.3383633,0.34705642,0.33198535,-0.4201558,-0.014693657,-0.29188704,-0.666803,-0.9545058,0.778351,0.5555486,-0.005192727,-0.2569455,1.2377152,-1.0500658,-0.092495225,0.25757903,0.94197273,0.5499458,-0.20053741,-0.31485483,-0.34369466,0.5548872,-0.57089305,-0.44192237,1.4285114,0.46935225,-0.65735686,1.5057179,0.38588452,0.32098165,-0.794269,0.11647926,1.2116066,1.3742397,-1.5170845,1.4035505,-1.024285,0.00010577589,-1.4281763,0.065626904,-0.015673291,0.7151893,0.7183942,-0.70896494,1.057942,-0.39944828,0.4266184,-0.41738287,2.2440517,-0.34903845,-0.33397412,-0.11457767,-0.027090658,2.4091291,-0.1336637,-1.2014,-1.6305026,-0.30116004,-2.131721,-0.97923017,-0.5574892,-1.2222694,-0.53849524,-0.3554416,-0.6123752,0.8147996,-0.91089296,0.44408703,-0.39681616,0.7097517,-0.876613,0.17277583,0.16649644,0.25608245,0.320358,0.6627464,0.75354946,-0.24217749,0.26745915,0.5718849,-0.70521414,0.47778293,-2.1565654,-0.22110966,1.1753849,0.9222741,0.7455662,0.45812678,-1.0436033,-0.97389156,-0.63094366,0.017391529,-1.7531589,-1.4384826,-0.66060686,-1.621789,0.21187936,-0.10977025,-0.65904534,0.0798758,-0.74694216,0.5858921,1.2699304,1.0718746,0.38920555,-0.3328132,0.3603614,0.35806686,0.48565915,0.3061356,-1.4252247,-0.393524,0.9387002
904,2.3585541,0.32277474,-0.92110735,-0.34980664,0.2061787,0.3201953,-0.4055165,-0.39532357,0.1119199,-0.08830327,-0.63628346,-1.5423428,-1.4545767,0.45645663,-0.67450976,0.3601417,-0.033907257,0.66131425,1.4556253,1.3708369,0.28352296,1.6757585,-0.36170572,1.1359979,1.4296564,1.7901587,-0.6226131,-1.1190469,0.75371826,-0.2544453,0.30198666,0.57670784,-0.6539759,0.98568034,0.9863167,0.81367403,0.19417268,0.019878034,0.90056175,3.0826454,1.0461917,0.58273745,1.3010181,1.1416334,-0.19953653,0.66672474,-1.2353756,0.5421307,0.105237305,-1.0706207,-0.22167487,0.6759664,0.3159732,-0.005629964,-0.16815671,0.36147094,0.93539906,0.46691132,-0.3172041,-0.6285804,0.5635437,-0.14388633,-0.25641477,0.48870578,-1.0833337,-0.0023131967,1.0594815,0.55590355,1.3530834,-1.9032518,-0.4714023,-0.32216704,-0.3670262,-1.9053024,-0.4017435,-0.96111673,0.112061754,-0.07527633,-0.9955113,-0.88878417,0.9351896,-1.2666771,0.49396488,0.4674922,-0.5929463,-1.1108803,-1.4423096,0.662435,1.0473155,-0.6073454,0.156581,-0.4843821,-0.25803372,0.15710917,0.22898299,-1.6513188,0.97005993,-2.7626033,-0.4295247,1.0214665,0.8165081,1.6024927,-1.2647063,-0.13500735,-1.1737698,-1.1687053,0.44094986,-1.2994375,-1.4863552,-1.5423657,0.8512426,0.7272272,1.5869771,-0.1734491,0.498694,-0.7225728,-0.7270148,1.340562,2.4291892,0.71401024,-0.67694914,1.1093616,0.6203248,-1.4968457,0.69048655,-1.1715952,1.3345313,0.96226597
