image_id_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1237,0.91427016,-0.95291734,0.24675815,-0.48461562,-0.66697776,-1.3666881,-0.1567819,0.5397176,-0.6136266,0.6588064,0.43614352,-2.2442832,-1.2743269,0.20336184,1.1473495,0.86794996,-0.77571106,-0.48571515,0.259292,0.7855147,-1.550757,-0.07506132,-0.6472119,1.6291134,-0.80577844,0.4426198,0.81373966,-0.6283038,-0.28965914,0.2997673,-0.088633195,0.61750025,0.13146828,-0.6958331,-0.64572847,0.20681709,0.11859863,0.32114953,2.1438937,1.2516679,1.5080884,-0.8317078,0.04198359,-0.047028095,-0.25530902,0.08486858,0.3028975,-0.15480796,-0.23134506,-0.37838635,0.52694017,-0.38028437,1.0156133,-0.5605239,-0.5211619,-0.9252665,1.6273963,1.5950062,-0.2083937,0.5221188,0.35632923,-0.84301406,-1.3410497,1.1648027,0.69442683,-1.1353515,1.7749952,-0.91709423,0.82558286,-0.7301085,-1.71922,-0.5004633,0.016960876,-0.13975102,-0.8819808,0.31379032,-1.141266,0.22634944,-0.3405273,-0.6986569,-0.13146457,-1.2228769,0.8845254,-0.62571985,0.10742043,-2.0573053,-0.49552846,1.0693538,-0.6467557,-0.4559627,0.47129905,-0.055154383,-0.4969331,1.0184247,-0.30873388,-2.0192847,-0.4006293,-0.52957594,-0.8134772,-0.5282729,-0.35022825,0.2632295,-0.79596287,-0.39134073,0.2860553,-0.7708236,0.3536529,-0.05040118,-0.8543054,0.36301062,0.19457977,0.70493424,0.83101785,-0.6162522,-1.2229003,-0.6199218,0.80088174,-0.24458697,0.15828875,1.4448738,-0.6077984,0.013771024,-0.89510876,-0.15410104,0.05078932,-1.273368,-0.5900741,-0.051591426
1238,1.3523221,-2.3068745,0.80041414,-2.0345168,-0.9959306,-1.4438595,-0.9966856,0.9629585,-1.0162594,-0.001229154,0.6479107,-1.1955359,-2.0267506,-0.6196871,0.6985419,1.1798905,-0.42152494,1.4554147,0.26637572,0.44452316,-0.21547897,0.21758448,0.49880993,0.026879083,3.0310738,-0.14755982,-0.119550996,0.8271256,0.3158936,-1.8818647,0.67001545,0.8110073,1.3705475,-0.97999364,-0.5613357,0.5092075,0.910215,-0.7132065,-0.13079941,-0.97470045,-0.9178804,-0.66516155,0.37858543,-0.96050686,0.7075534,0.79840046,-1.3135223,0.43936384,-1.7430676,0.5633987,-0.4084763,-0.810812,0.4620284,1.2507,0.2632264,-0.2694611,-0.5210883,1.6080374,-0.7746354,-0.65506274,1.652984,0.42661124,-0.2411685,2.1993003,0.44239685,0.82982194,0.9583166,-1.1937066,1.0820181,-0.24416408,-0.87848234,-1.8917216,-0.71048546,-1.0666398,-0.56838566,-1.4134413,-1.2230383,-0.37542352,1.636968,0.8145582,0.4772664,-0.78836405,0.4179914,0.6494433,1.604769,-2.1817155,-0.3312991,-0.047872376,1.1130605,-0.06163356,0.25621802,-0.897969,-1.2528174,0.56896114,-0.49691832,-0.8420134,-0.45972297,-1.1495644,-0.3803729,-0.1273277,-0.22190206,1.0774848,1.420211,-0.26262182,-0.027109228,0.7697711,0.028524645,-0.20169637,-0.52565646,0.26414573,-0.9902289,0.7250624,1.5044771,-1.3941045,0.5808958,-0.20915118,0.37542716,0.9684656,-0.16271755,-1.211707,0.3741917,0.38919958,0.51230687,1.911357,1.6925173,-1.8157047,-0.31663173,0.719729
1239,1.7385963,0.6181427,0.9188987,-2.2474859,-1.0090768,-0.52538365,-0.67985374,-0.52179533,-1.4353591,0.8188551,-1.1698993,-0.23520954,-1.5115966,-0.5317419,0.7431433,0.49371558,-0.9068512,0.50296164,-0.36429483,0.29189238,-0.61325514,1.4954472,-0.40152624,-0.3412833,0.19517711,0.58466023,-0.6608771,0.1525237,-0.05780001,0.02950233,0.14250916,-0.79303473,-1.178447,-0.5272444,0.47153333,-0.51107204,1.9383249,-0.62798953,2.0388567,1.604782,-0.240295,-0.5572178,0.33078712,0.21937805,0.39746213,1.004363,0.13398314,-0.48936275,-0.7809447,-1.2279857,-0.60180765,-0.42941928,0.0047337115,-0.13407081,-1.1357871,-0.99181664,1.249479,1.6635548,-1.7161297,-1.0748398,1.3637594,-0.92700696,-1.1777288,1.2345793,-0.63216907,0.88350123,1.2007202,-0.7930956,1.7540889,-2.7687817,-0.6911077,0.22556335,0.21337658,-1.668419,1.2932426,0.38153082,-0.75139594,0.92930186,1.3529,-0.22693838,-0.7478383,-0.6440865,0.49793795,0.83965844,-0.7578863,-1.1627047,-0.44309598,0.6716177,0.46791938,1.2841135,-0.31805894,-1.1140422,0.12347594,0.04562098,0.96300304,-0.5440785,0.5881979,-1.1243566,1.260323,-0.37269843,0.76831174,1.8594666,-0.6626595,-0.029803842,-0.12232692,-0.31539094,-0.878723,0.033984043,-0.74271715,-0.73778343,0.32326066,0.76402605,1.1135074,-1.1568887,0.5587174,1.5391783,-0.9560833,2.257642,0.6468098,0.38205576,-1.0559888,0.09173055,-0.56577146,0.1413723,-0.3973592,-1.4818887,-1.1374388,-0.5385231
1240,1.704009,0.19075274,-1.1746333,-0.09726978,0.929739,-0.64930123,0.027468096,-0.531561,-0.95211697,-0.020570964,0.4216776,-0.64918244,0.80981475,-0.5569118,0.8066553,0.4549262,-0.5149591,-0.3662778,-0.7322231,2.0404305,0.51576674,0.92132235,0.70711863,0.79328203,-0.007628739,0.06331125,-0.138376,-0.45902455,0.9829354,-0.54883915,0.5810472,0.48308706,0.8253921,-0.067238,-0.41991,-0.83109784,-0.23588857,0.5053935,1.8908384,1.3801342,0.6333751,0.48066378,0.7642878,-0.4752619,-1.0091721,0.37064075,-0.4674342,-0.35117608,-0.71158236,-1.1322678,-0.37635773,0.40938425,-0.90737134,0.35833174,-0.77618784,1.3294796,2.009974,0.5221474,-1.0643299,-0.34697613,0.4155912,-0.28447872,-0.38312423,1.1891215,-0.37365025,-2.0834982,1.1917632,-0.37029603,0.7674758,-2.1780303,-2.152583,0.40136275,-1.6012298,-0.36391133,0.5830207,-0.6580014,-0.6991017,-1.1707027,-1.249204,-2.04699,1.6398847,-0.5858718,0.272525,0.9156462,0.008580834,-0.7925998,0.2016396,0.74605554,-1.3648345,-1.0471364,-0.2729244,-0.6563214,1.3349062,-0.4934056,0.3762852,-1.6225334,0.7036039,-2.6095667,0.04119184,-1.3020115,-1.390947,0.30926147,-1.2383436,0.36766976,1.0008214,-1.3622555,0.38145107,-1.6957277,-0.087892815,-0.49195778,0.5586723,0.8208579,0.55923975,-0.10081254,0.02735957,-0.19174698,-1.2958002,1.9332087,1.4177526,1.1084392,-0.95048,1.211611,1.0576111,0.29801413,0.54564524,-1.2124995,-1.4004706,1.4164342
1241,2.0171134,-0.4859529,-0.6934393,-1.3063402,-0.3404005,-1.123699,0.159322,0.07868608,-1.6882353,2.3663614,-0.46020937,-1.783339,0.033163175,-0.15150526,-0.20640093,0.86012566,-0.21344993,-0.123307474,0.1483975,-0.77502465,0.14078844,0.7814349,-0.20352256,1.3240252,0.34728855,0.67538494,0.15447251,-0.22831097,-0.44736683,-1.2137097,-0.84609497,1.2134012,-0.485198,-0.101979494,1.2389816,-1.3987384,1.24324,2.2864187,1.5246816,0.7626591,-0.12346476,-0.20947579,1.9101882,-0.1719658,-1.7080973,-0.576563,0.114989996,-0.21762802,0.45989513,-1.9752914,0.09678984,-0.6420107,-0.7507503,-0.80335236,-0.038731437,0.09942774,0.9259635,1.1858733,0.5560732,-1.5358583,-0.72947806,0.055120677,-1.7635604,1.467952,-0.54127246,-0.25341952,0.2453233,0.15165752,1.5307473,-0.3532848,-0.95065284,-0.4563619,-0.8751621,-0.9539852,0.3356201,-0.040997136,-0.6208365,0.3405759,-1.1751075,-1.993347,1.3164707,-1.2366443,-0.5221758,0.8829255,-0.48131433,-0.34059736,0.0015628748,-0.5440461,-1.6694758,-0.14962581,0.7757868,-1.9967188,0.17903116,-0.8703876,0.7073479,-1.0889412,1.356773,-1.7484914,1.5100927,-0.2946245,-2.2662256,0.7858424,-0.6013247,-0.70487213,-0.75662464,-0.76016146,0.6339849,-0.8957467,-0.62949187,0.65259075,1.1141014,-0.25362575,-0.1856887,0.8835618,-1.0218289,0.14434785,-0.26396978,0.56044537,-0.7393906,1.109516,-0.26662838,0.34059945,-0.63716584,0.4474419,-0.6794208,-0.6260853,0.034165815,-0.73509425
1242,1.7965734,-1.5978502,0.7343462,-1.2935324,0.6883761,-2.059131,-0.3396549,-1.8709042,-1.9926143,0.22654587,0.69856566,-1.1643394,-0.5723945,-0.31715262,1.1198014,0.58107716,0.14204285,0.76434827,-0.34048674,1.3162029,0.29882404,-0.4467346,0.49880278,0.5977884,1.939927,1.2423234,0.24640495,-0.014713727,0.9257432,-0.17254187,0.3821744,0.40431675,0.004264934,0.33663836,-0.93278444,0.9490837,0.42331982,-0.4141514,-0.33507344,0.3983964,1.5463164,0.26552647,1.2470409,0.55169976,-0.8750646,-0.35923338,-0.24994078,0.5069386,-0.107545055,-0.9016669,1.5124769,-1.05322,-0.3007435,-0.4996146,0.43101978,-0.4353868,1.0146446,1.5487157,-0.067706205,0.5208746,1.4484125,-1.5742519,0.19403541,2.4166172,-0.32259947,0.29776114,0.28079116,-1.5835721,2.4962387,0.08296228,-1.3379064,-1.1846566,-0.10225701,-0.67421675,0.10153927,-1.1570318,0.1281967,-0.090311736,0.31947035,-0.7603663,-1.3569402,0.5683476,1.40245,1.7128967,-0.41152287,0.21850544,0.82612324,-0.62575,0.5193577,0.3975628,0.30910295,0.37159532,0.6875153,0.5078553,1.2773926,-1.59024,1.4944856,-2.5295377,-0.66524625,-0.16673134,-0.52064615,0.65812045,0.18192086,1.1095515,0.87874657,-1.1804098,0.21855208,0.016500182,-0.9278285,-1.055647,-0.392915,0.6546452,1.6075115,0.22668654,1.3316495,-0.7398491,0.13928562,2.070312,1.387957,-0.580089,0.33787817,0.50287056,0.16084322,-0.37015486,-0.8237104,-1.3925745,-0.67810833,0.43495792
1243,2.3811944,-0.1117003,1.0343292,-1.2464823,-0.66571635,-1.1278008,0.41521174,-0.9853509,-2.0428748,0.5586076,-0.92979014,-0.47249287,-0.786234,-0.26805422,0.31387115,-0.56603664,-0.58303416,0.1521376,0.19076277,0.8417139,-0.18293796,1.2570189,0.0887421,0.28201598,0.13385439,-0.8308847,0.56044555,-0.9738735,1.1883101,0.85355514,-0.8371365,0.5112705,0.052040126,-0.37471753,0.19659613,-1.9241186,0.6910056,0.35000047,0.4973812,-0.031085335,-0.3367421,-0.6100768,0.24345967,0.75453806,-0.48756847,-0.51940435,-0.17324908,-0.24403071,-0.67236125,-0.86480296,0.35579693,-1.0805155,0.51776254,-0.80915976,-1.3503685,-0.03451976,1.1580929,1.2481127,-1.9520725,-0.31432316,-0.15184683,-0.26402068,-1.1315713,1.4889075,-0.7554828,0.2694852,1.136991,0.30518094,1.3248364,-0.39593735,-0.6628916,-0.74722934,-1.1766769,-1.1372044,0.866422,-0.60931754,-0.13097243,-0.58886075,-0.5485866,-1.3990449,0.8932085,-0.23056817,-0.07514556,1.0298189,0.75157803,-0.5635238,0.83941495,-0.970858,-1.3012027,-1.24608,-0.35905355,-0.3939935,0.314368,-0.71015275,0.73013794,-1.7730271,1.1600981,-2.0577908,0.92500687,-1.0874541,-1.2298012,1.378296,0.48771945,0.23665686,-0.22138315,-0.5788671,0.007052822,-1.8476783,-0.48794797,-0.61269367,-0.35983914,0.16879484,-0.115134805,-0.0823599,-0.74996495,0.259604,-0.9594785,2.329149,-0.21101528,1.5431598,-0.2785108,0.8923404,0.22512463,0.43654895,0.45765734,-0.28004813,-1.8797704,1.5493035
1244,0.5590226,-0.92396486,2.1946301,-0.16489434,-0.8399697,-0.92678523,-0.6220594,-0.15116338,-1.1383985,0.74046034,-0.55434877,-1.2423742,0.35320723,1.0942047,0.0031464398,-1.2584805,-0.6099974,-2.1810126,-0.28459662,0.19858345,-1.3200927,0.024460746,-1.0408264,1.0609846,-0.28209972,-1.734242,0.29778,1.3114566,0.75613844,-0.70860904,-0.7925612,-0.49166936,-1.0059191,-2.0245562,0.36026686,-0.15509492,-0.38720602,-1.1728187,0.49644887,-1.0175179,0.2938324,-0.61487484,0.68788254,1.0485277,-0.29816774,-0.82518905,-0.611109,0.78661954,-0.92690367,0.30065778,1.428308,-0.62398225,1.6189591,-0.88533485,-1.5250564,-1.0766912,0.39847222,-0.2059249,-1.0075629,1.0048779,-0.48658603,0.7016338,-1.2006363,1.2665887,-0.986633,0.42998487,0.34102845,-0.37643003,0.7727071,0.47637492,-1.5680349,-0.36099344,-0.72739357,-1.6056575,-0.83962995,1.2948962,0.44619134,0.7091097,1.017138,-0.26563883,0.5650191,0.42387027,0.7092021,-1.0865862,1.2490863,-3.0733612,0.8427779,-0.34908652,-0.25030625,-1.8038977,0.830075,0.6050915,-1.1759338,1.1500374,1.1292739,-0.33558366,-0.11347866,-0.73354226,0.537014,-0.5427686,0.7708289,1.6025598,0.6894576,-0.6452277,-0.9035584,0.13835223,1.4175863,-0.8727819,-0.113200955,-1.1732292,0.26275897,-0.19096287,-0.10330175,-0.48795116,-1.6884745,1.0004091,1.9497362,1.995673,-2.1652677,1.2654502,0.2087555,-0.21866181,1.0633225,-0.047379114,1.8674743,-0.80387735,-0.01642749,0.02235154
1245,0.4188666,-0.17695884,0.93588746,-1.4263351,-1.0345173,-0.62456584,0.16600032,-0.22231263,-0.46556854,-0.690596,1.0719941,-0.33766177,0.87526816,0.9463699,-0.08130418,-1.2544684,0.5747031,-2.907276,-0.90793353,0.12360488,-1.3770385,0.82603115,-2.2361422,0.9909935,-0.036927592,-1.4903308,0.40561968,1.0798988,1.0301552,-1.3647343,-0.5119424,0.5626602,-0.80760086,-1.2077322,0.6559279,0.15323696,-1.1767211,-0.5144667,0.21944593,-0.30922008,0.47290868,-0.20490026,0.5591544,0.28585687,-0.3431545,-1.8312348,-0.7215693,0.20424539,-0.077824704,0.47481155,1.3075435,0.55624294,1.3441272,-1.9544754,-1.033692,-0.58226836,-0.30789506,-0.5842203,-0.022705361,-0.69726187,-0.5485058,0.5151674,-0.48706457,1.138984,-0.42013395,1.0952616,0.71497583,-0.15478888,0.36453152,-0.640043,-1.7914271,-0.97576976,0.03431231,-2.8433523,-1.2350051,0.38592014,0.18439919,-0.23246191,-0.17796999,-1.0648075,0.8887085,1.7603782,-0.8255347,-0.45366147,0.72736555,-1.8273455,0.23259987,-0.2704155,-0.23757815,-0.532858,1.0007919,0.09097895,-0.16924256,0.43309504,1.613587,0.60976166,0.9342415,-0.3781286,0.67308974,0.7402734,0.45587724,0.4808154,1.2237375,0.5484176,-1.3694469,1.245463,1.7903528,0.72631204,-0.14612785,-1.2645204,0.78863674,-0.04118216,1.1657687,0.22892807,-0.77238506,0.2837695,1.2273923,1.5191072,-0.5931813,0.5464894,-0.3718658,0.73612475,1.1899304,-0.7080095,1.8085468,0.030010976,-0.17823507,-0.79870844
1246,1.7551554,-1.0155777,1.1462388,-0.606228,0.019358866,-1.0804436,0.37234244,-1.2613195,0.49622294,0.17494775,-0.19485742,-1.4746596,-0.8312804,-0.5338514,-0.6963792,-0.8654759,-0.6856153,0.4622813,0.4593051,-0.613961,0.33767772,0.03444675,-0.6083064,1.079592,1.8688723,1.6236175,-0.0035315668,-0.9627799,-0.3153134,-2.0925732,0.43699446,1.4027455,-0.9501909,-0.059205554,-0.6466099,0.073492795,-0.42897102,0.01902565,1.0455525,0.6895797,0.8891868,-0.057070233,0.57096004,0.21800852,-0.10136471,1.5653615,-0.5935427,0.6745498,0.37267405,-1.3677008,-0.5496424,-0.31116626,-0.4798616,-0.59939426,0.7571018,-0.60075396,1.8756645,-0.028362215,0.39528164,-0.4273091,0.28370136,-0.78283817,-0.7839354,0.8396289,0.55380595,0.44076538,0.9590989,-0.09801549,0.5972017,0.059534118,-1.9287963,-0.42580393,-1.0301958,-1.7099594,-1.1958463,-1.4040097,-1.4936692,-0.08488034,-1.1078945,-0.3769077,1.0833838,-2.1847396,0.3815421,-0.038849127,-0.2829015,-0.9278351,-1.6047398,0.31700003,-0.32812098,-0.19345243,2.2815003,-0.77719235,0.016342606,-0.7935743,0.7203311,-0.69033927,0.86333746,-0.1782335,0.32840276,-0.68858814,-0.18465392,-0.062890425,-0.15029636,-1.1737207,-0.90129066,0.68903047,-0.46636683,-0.11418173,-1.0082006,-1.0118366,-1.0463728,0.355067,0.818887,-0.91646034,0.87864,0.41689795,-0.8933433,0.4411978,1.6753391,1.0600609,-0.762531,-0.11389026,0.39159274,0.2883249,1.6942741,-2.6788707,0.71821463,0.53876936
1247,1.7226927,-1.3976284,0.29174054,0.64230996,0.28703904,-0.8328579,1.0912728,-0.46633407,0.49461004,1.3637259,-1.0318245,-1.4069425,-0.08405333,-0.173507,-0.9452411,-1.1086717,-0.049785286,-0.17486605,0.53193665,-0.38916996,-0.44100222,1.5126925,-1.2061307,1.7711219,1.2337317,1.5796876,0.72855985,-1.7890917,1.2941678,-1.8812711,-0.1925543,1.2094241,-0.5736061,-0.31712002,-0.07713705,-0.22507447,-1.2408817,1.1322954,1.394944,-0.2091372,0.81205136,0.46503666,0.25310093,0.8127743,-0.4542164,1.3009397,-0.23884983,-0.15253092,0.42675316,-0.64698935,-0.015264377,-0.44854626,-0.23841983,-1.0975044,-0.04178932,-0.60200965,0.9182298,-1.0201929,0.1662428,-0.5514575,-1.3484936,-1.2020848,-1.3678981,-0.9092157,0.36269847,0.24311593,0.44489413,0.2713337,0.85057116,-0.3530921,-1.9500371,-0.18271548,-1.5502161,-2.0186038,-0.65240645,-1.4221276,-1.0662465,-0.68626,-0.8792694,0.1354112,1.0583937,-2.3323245,0.12899867,-0.14216363,-0.046208404,-0.097972676,-0.61377853,0.59919304,-0.08417651,0.1123604,1.9278592,0.8505302,-0.3470319,-0.3091525,0.5119245,-1.3182095,1.3361878,-0.65055686,0.45695776,-0.6334989,-0.12182416,0.49286765,-0.21160585,-1.0954609,-0.89104813,0.8028086,0.08193597,-1.1736413,-1.0956234,-0.8654821,0.32329673,0.35404402,-0.26246685,-0.42000955,0.65792197,-0.30758926,-1.4107615,0.74609977,1.9264969,0.98286355,-0.9878689,0.24527548,-0.5960816,1.0128045,0.80898243,-1.3977028,0.4938197,0.68957156
1248,1.1755221,-1.3614755,0.51171726,1.4455571,-1.3928344,-1.2713747,-1.5917794,-0.69570273,-0.53976583,1.8172159,0.12336775,-1.0434773,-0.74668694,-1.2896309,0.34151807,-0.1784685,0.2477004,-0.54290944,-0.31089246,1.4668678,-0.47506046,-0.14889382,-0.03366358,0.93174946,0.18555346,-1.3608402,1.910458,0.38410807,0.5149122,0.49246988,-0.5956155,0.09366098,0.4369857,-1.0871601,0.24934268,-0.38721097,0.3250127,0.6821622,0.39706138,0.8867234,0.90024227,-1.2070229,-0.9924067,1.3367556,0.6186421,-0.3079095,0.7257033,0.026414841,0.7940365,-1.2520468,0.6688828,-0.8023728,0.45721638,-1.276241,0.031959303,0.7672723,1.7365385,1.8743078,-0.42493522,-0.29472587,0.38331842,-0.1362265,-1.1429486,-0.33002073,-0.33897895,0.66584677,1.1291457,-0.2689278,-0.21829411,-1.2167956,-1.9036977,-2.4445715,-0.31439808,-0.9806328,0.32722905,-0.28105944,-0.65087116,0.45497978,-0.9286801,-0.61250424,0.6886774,-1.9513623,2.0177796,1.1794671,0.0010113418,-0.8669623,-0.21652313,1.0927552,-0.59971666,-1.862613,-0.11603402,-0.62952435,0.12471472,0.1883251,0.8362988,-2.082572,0.81067795,-2.3377109,-0.11109084,0.3522418,-1.5088624,2.0568461,-0.7180333,-0.18165983,0.69209784,-0.68103284,1.5902447,0.04937557,0.36385584,-0.12400919,-0.14907755,0.025698613,-0.18159768,-0.91913176,-1.9848311,0.21743673,-0.21567304,1.2383498,-0.19626808,0.18566807,0.19897617,-0.53225505,-0.6088869,-0.7028899,1.4489104,-0.5302563,-0.85194296,1.1176062
1249,0.70997214,-1.8277781,1.2456255,-0.8595402,-1.5617219,-1.4014122,-0.9653954,-1.5506376,-2.1524773,0.60154647,-0.26578537,-0.51213455,0.24887384,-0.19998488,1.7140952,-0.25982195,-0.7778907,0.2920078,-0.5468346,0.6624898,-0.5191001,-1.2374557,0.8537304,0.81846654,0.80958295,-1.1659931,0.37682694,1.0657051,-0.1993906,-0.047461476,-0.061556935,-0.02815025,0.020391457,-0.11042848,-1.1658443,-0.54922634,1.3732922,-1.1427636,0.14496985,-0.030113868,-0.3875381,0.011352694,0.6875974,1.0081086,-1.0289106,-0.5728811,0.4386271,-0.8222985,-0.057716437,-0.72677696,-0.083530396,-2.4179864,-0.4548767,-0.24246162,-0.26864722,0.24689285,0.76653105,1.8173444,-1.1586121,0.76378936,0.39395976,0.2365476,-0.05043831,1.1469448,-0.77251166,0.5978118,-0.063612364,0.25986725,1.260264,-0.016092837,-1.6394911,-0.036127254,0.5974562,-1.5121598,0.37263528,0.58455604,-1.0935915,-0.9521558,0.10123127,-0.22982432,0.034683697,-0.93947196,-0.007613063,2.0203393,0.65990424,-1.2982978,0.22030938,0.4630658,-0.22686884,-0.25861093,1.7696248,-1.4555873,-0.6560547,-0.10976719,-0.25148693,0.26927313,-0.4261136,-1.4845542,0.49749172,-1.360586,0.15395987,1.1726335,0.93209815,-1.1589377,1.3946096,-1.9818602,-0.5469109,-1.5548745,0.17950287,-1.1929224,0.10455383,-0.16669829,-0.031015806,-0.48810613,0.14706342,0.029369913,-0.037383996,1.9563273,0.11218603,1.7535391,0.2021884,-0.92367816,0.74372655,0.69346404,0.4054246,-2.0431356,-0.19904894,0.86226195
1250,1.2230629,-1.1211587,0.8303032,-1.5440819,-0.15657458,-0.46227822,-0.5545945,-0.16765632,-2.3583188,0.30853984,0.006645903,-1.5894182,0.053560972,-0.6775737,0.11528155,0.44532228,-0.16929418,0.12951133,1.1371877,0.16975081,0.8214705,-0.20787406,0.046505533,0.3393599,0.3290791,0.8899185,0.9048631,0.79880595,-0.73650724,-1.4117494,-1.039732,2.2135322,0.33074003,-0.26849768,0.39544922,0.49872398,0.49687082,-0.7747872,0.3267548,1.1537313,0.49675772,0.14079604,0.50416934,0.58409905,-0.96394974,-1.0284429,-0.031812005,0.24368256,0.8873711,-1.1907529,0.23728843,-0.43404058,0.069270596,-0.44655776,0.34535292,1.4255078,0.039657794,0.2637584,-0.19273597,0.24363399,-0.48105654,-0.81671286,-0.519608,1.6792375,-1.0988307,-0.88990533,0.9613271,0.46231744,2.108079,0.03517623,-2.0135987,-0.10280773,-0.71981126,-1.2220285,1.0455424,0.14597188,-1.0524919,0.49737594,-1.8359727,-1.2221802,0.19297853,-1.055425,-0.6696893,0.63294405,2.0977964,-0.9968581,-0.026752364,-0.52339303,-0.26045817,-0.078494206,0.15753257,-0.53210014,-0.29523274,-0.5672547,0.13085,-0.50109226,-0.22956906,-3.2481441,1.1778145,-0.07045179,-0.4157731,1.6711315,0.40337533,-2.0663946,-0.12130352,-1.593131,0.17104258,-0.113321856,-0.61806387,-1.173074,0.18945369,0.6138379,-0.75128305,0.60121924,0.18214166,1.3102045,0.76893926,1.3897579,-0.33988214,1.2796812,0.5315883,-0.6309409,0.8138115,0.54727334,0.6843018,-2.1936958,-0.13189933,1.3988241
1251,1.4345121,-0.51346636,-1.0990773,-0.8227113,-0.46257287,-1.6777028,0.56412756,-0.53162044,-1.596811,0.30921382,-0.14594042,-0.12874174,0.5279509,0.050209463,0.7182338,-0.293818,0.47789407,0.34442574,-0.89387393,0.40516555,-1.5433338,0.4599678,0.55823326,-0.4304126,2.3972313,0.064138316,1.2148958,-0.2754272,0.0062081516,-0.40637994,-0.29262993,1.1743485,0.24536046,-1.1892027,0.019738035,-1.8104278,1.321831,0.9076252,0.5067564,-0.84077287,0.30292192,-0.7988276,0.4748351,0.7096591,0.39617264,-1.356948,-0.49750522,-1.0186309,0.08446401,0.36447588,-0.22802882,-0.92204326,0.09883098,-0.50412637,-1.4502196,0.2159376,0.6686623,0.3489989,-0.8257809,-1.073363,0.5859595,0.38888723,-1.2813318,1.2129055,-0.08405872,-0.66992825,-0.3150224,-1.4093603,0.606898,-0.678419,-0.9796398,-0.33327317,-0.25054088,-1.2602524,0.97332567,-2.5472622,0.4688091,-1.1015027,0.8146335,-1.7254305,1.1834393,0.5520555,-0.3645489,1.2079979,1.0142517,0.030499883,0.88152486,-1.5260011,-1.1327436,0.20644848,-0.6437581,-1.2175834,-0.86113536,-1.6779844,0.15751415,-0.47889984,2.0231776,-1.1192439,-0.2957384,-1.4517703,-1.10519,1.6519319,1.3678348,-0.59621924,0.557064,0.5776382,0.94750875,-1.1350044,0.1387099,-0.21651389,-0.8051693,1.6231846,1.0141178,-0.42303643,-0.042207576,-0.35729212,-1.1056478,1.8457254,0.053209703,0.34859073,0.86059946,-0.18442842,1.1481442,2.145653,-0.13639079,-0.9867151,-1.1940627,1.2771984
1252,0.62612116,-2.0551372,-0.33228672,-0.63060373,-0.68313605,-1.4197365,-1.1727173,-0.7746108,-1.5154865,1.2434355,-0.57574373,-1.0363121,-0.4024945,-1.6131572,1.0502524,1.8093102,-0.27489847,0.435022,0.19139099,1.050746,1.8151267,-0.5785351,0.18586093,1.5539646,1.1762074,1.1504189,1.0375462,0.08537657,0.5822003,-0.8914851,-0.012652531,1.4984727,1.2688736,0.2244817,-0.33044454,0.003676448,-0.31321818,0.44396773,1.0707927,1.544882,0.7213385,0.6128204,-0.33462283,-0.5299658,-0.6160184,0.17450102,-0.024737164,0.7794913,-0.105572596,-1.7639087,0.10430953,-0.26177832,-0.5153576,-0.04649856,1.6012539,1.0285528,1.6392078,0.87608093,0.4961062,0.57558197,1.2696193,-1.2216878,-1.4421217,0.93552995,0.00942277,-1.152511,1.6350249,-0.2667105,0.7090988,-1.3751364,-2.336715,-0.7305255,-0.27248484,-0.51761484,1.3995302,-0.8756832,-1.1473477,0.29442012,-1.2629507,-1.3500274,-0.6585322,-1.6345319,-0.072808206,0.9789612,0.12591933,0.04707864,-0.29065204,0.34866184,-0.4590803,0.11087859,0.4615911,-0.1722358,0.9116579,-0.30228552,0.79808927,-1.7692598,0.7152619,-2.270955,0.112408206,-0.13964295,-0.46695268,0.592132,-1.2217673,-0.46294174,1.2602159,-2.5395248,-0.42861947,-0.044517614,-0.0978657,0.21454708,-0.18159652,-0.14813413,0.48132536,-0.696561,-0.30572212,-0.14745158,-0.58175194,1.7060015,0.7514891,0.63792574,0.51475644,-0.08969401,-0.6945686,-0.068157956,0.6197499,-1.3747616,-0.42029053,0.8510223
